CE-CO,CE-PM10,julian_day,hour
3.9090909090908967,49.58041958041943,164,8
4.188811188811176,46.76223776223762,164,9
4.580419580419567,43.74825174825162,164,10
4.916083916083902,40.76223776223764,164,11
5.090909090909076,38.0139860139859,164,12
5.153846153846138,35.45454545454535,164,13
5.0769230769230616,33.237762237762134,164,14
4.999999999999985,31.643356643356547,164,15
4.923076923076908,30.75524475524466,164,16
4.923076923076908,30.37062937062928,164,17
4.986013986013971,30.15384615384606,164,18
5.097902097902082,30.216783216783128,164,19
5.321678321678306,30.244755244755154,164,20
5.489510489510472,30.202797202797107,164,21
5.678321678321661,30.244755244755154,164,22
5.734265734265717,30.419580419580328,164,23
5.748251748251731,30.68531468531459,165,0
5.503496503496487,31.062937062936967,165,1
5.104895104895089,31.4965034965034,165,2
4.720279720279706,32.02097902097893,165,3
4.349650349650336,32.594405594405494,165,4
4.083916083916071,33.314685314685214,165,5
3.937062937062924,33.79020979020969,165,6
4.06293706293705,34.32167832167822,165,7
4.447552447552434,34.720279720279606,165,8
4.909090909090894,35.195804195804094,165,9
5.5734265734265565,35.89510489510479,165,10
6.090909090909072,36.50349650349639,165,11
6.510489510489492,37.33566433566423,165,12
6.636363636363616,38.07692307692297,165,13
6.671328671328651,38.73426573426562,165,14
6.601398601398582,39.083916083915966,165,15
6.4895104895104705,39.39160839160827,165,16
6.307692307692289,39.39860139860128,165,17
6.195804195804177,38.87412587412575,165,18
6.230769230769212,38.46153846153834,165,19
6.335664335664315,38.006993006992886,165,20
6.51048951048949,37.678321678321566,165,21
6.7552447552447346,37.4125874125873,165,22
6.979020979020957,37.223776223776106,165,23
7.090909090909069,37.2167832167831,166,0
7.090909090909069,37.32867132867121,166,1
6.90209790209788,37.559440559440446,166,2
6.678321678321658,37.8181818181817,166,3
6.496503496503477,38.15384615384603,166,4
6.356643356643337,38.4195804195803,166,5
6.398601398601379,38.74825174825163,166,6
6.594405594405574,39.44055944055932,166,7
6.916083916083895,40.244755244755126,166,8
7.412587412587389,41.27972027972015,166,9
7.9020979020978785,42.40559440559427,166,10
8.447552447552422,43.776223776223645,166,11
8.713286713286688,45.20979020979007,166,12
8.839160839160813,46.69230769230755,166,13
8.580419580419555,47.97902097902083,166,14
8.258741258741235,49.146853146853005,166,15
7.720279720279696,50.055944055943904,166,16
7.209790209790188,50.68531468531453,166,17
6.97202797202795,50.96503496503481,166,18
6.853146853146832,50.99300699300684,166,19
7.006993006992985,50.6503496503495,166,20
7.419580419580396,50.16783216783202,166,21
7.986013986013962,49.55944055944041,166,22
8.678321678321652,49.09790209790195,166,23
9.160839160839133,48.825174825174685,167,0
9.650349650349622,48.475524475524324,167,1
9.734265734265707,48.11888111888098,167,2
9.503496503496475,47.825174825174685,167,3
8.909090909090883,47.49650349650335,167,4
8.146853146853122,47.17482517482503,167,5
7.349650349650327,46.90209790209776,167,6
6.496503496503477,46.58041958041944,167,7
5.811188811188794,46.188811188811044,167,8
5.286713286713271,45.860139860139725,167,9
5.069930069930054,45.4335664335663,167,10
4.986013986013971,44.93006993006979,167,11
4.860139860139845,44.38461538461525,167,12
4.916083916083902,43.4335664335663,167,13
4.73426573426572,42.34265734265721,167,14
4.356643356643344,41.2237762237761,167,15
3.90209790209789,40.11188811188799,167,16
3.412587412587402,39.27272727272715,167,17
2.8531468531468445,38.63636363636352,167,18
2.419580419580412,38.19580419580408,167,19
2.139860139860133,38.020979020978906,167,20
2.0699300699300633,38.167832167832046,167,21
2.1923076923076854,38.34265734265722,167,22
2.355513173694985,38.69930069930058,167,23
2.486411315956763,39.286713286713166,168,0
2.654890563981465,39.909090909090786,168,1
2.7046072614254353,40.244755244755126,168,2
2.6020948748221393,40.3216783216782,168,3
2.5711296279478018,40.10489510489498,168,4
2.583739492830394,39.447552447552326,168,5
2.611952441497888,38.321678321678206,168,6
2.795628613810423,36.94405594405583,168,7
3.1207819957819867,35.08391608391598,168,8
3.4195804195804094,33.18181818181808,168,9
3.6309940059939954,30.923076923076827,168,10
3.678099678099667,28.741258741258655,168,11
3.7089160839160726,26.6853146853146,168,12
3.6173826173826065,25.00699300699293,168,13
3.548951048951038,23.50349650349643,168,14
3.4755244755244643,22.573426573426502,168,15
3.608391608391597,22.111888111888042,168,16
3.8181818181818064,21.81818181818175,168,17
4.090909090909078,21.993006993006926,168,18
4.412587412587399,22.524475524475456,168,19
4.769230769230755,23.25874125874119,168,20
5.055944055944041,24.090909090909015,168,21
5.167832167832152,24.580419580419502,168,22
5.090909090909076,24.90209790209783,168,23
4.979020979020964,24.923076923076845,169,0
4.755244755244741,25.076923076923002,169,1
4.587412587412573,25.167832167832092,169,2
4.3356643356643225,25.321678321678245,169,3
4.167832167832155,25.279720279720202,169,4
4.083916083916071,25.24475524475517,169,5
4.083916083916071,25.482517482517405,169,6
4.167832167832155,25.7832167832167,169,7
4.3356643356643225,26.335664335664255,169,8
4.587412587412573,26.993006993006908,169,9
4.755244755244741,27.594405594405508,169,10
4.902097902097887,28.517482517482428,169,11
5.013986013985999,29.41958041958033,169,12
4.999999999999985,30.230769230769138,169,13
4.999999999999985,30.8951048951048,169,14
4.909090909090894,31.202797202797107,169,15
5.020979020979006,31.188811188811094,169,16
5.230769230769215,30.9930069930069,169,17
5.587412587412571,30.783216783216687,169,18
5.986013986013969,30.188811188811098,169,19
6.2587412587412405,29.496503496503404,169,20
6.405594405594387,28.699300699300615,169,21
6.503496503496484,27.80419580419572,169,22
6.475524475524457,27.23076923076915,169,23
6.181818181818164,26.60139860139852,170,0
5.5734265734265565,25.986013986013905,170,1
4.923076923076908,25.60839160839153,170,2
4.3356643356643225,25.21678321678314,170,3
3.9930069930069805,25.03496503496496,170,4
3.846153846153834,24.811188811188735,170,5
3.846153846153834,24.69230769230762,170,6
4.083916083916071,24.412587412587335,170,7
4.314685314685302,24.167832167832096,170,8
4.615384615384602,23.755244755244682,170,9
4.986013986013972,23.433566433566362,170,10
5.33566433566432,23.13986013986007,170,11
5.40559440559439,23.11888111888105,170,12
5.181818181818166,23.216783216783146,170,13
4.972027972027957,23.3706293706293,170,14
4.853146853146838,23.58041958041951,170,15
4.748251748251734,23.83216783216776,170,16
4.657342657342643,23.94405594405587,170,17
4.580419580419566,24.18181818181811,170,18
4.685314685314671,24.552447552447475,170,19
4.7412587412587275,25.04895104895097,170,20
4.825174825174811,25.72727272727265,170,21
5.013986013985999,26.48951048951041,170,22
5.230769230769215,27.468531468531385,170,23
5.167832167832152,28.860139860139768,171,0
4.839160839160825,29.99999999999991,171,1
4.50349650349649,30.636363636363548,171,2
4.174825174825162,31.300699300699208,171,3
3.9300699300699176,31.790209790209694,171,4
3.9090909090908967,32.14685314685305,171,5
4.006993006992994,32.51748251748242,171,6
4.349650349650336,32.832167832167734,171,7
4.9720279720279565,33.11188811188801,171,8
5.755244755244737,33.39160839160829,171,9
6.5944055944055755,33.55244755244745,171,10
7.153846153846133,33.734265734265634,171,11
7.328671328671307,34.076923076922974,171,12
7.167832167832147,34.2027972027971,171,13
6.811188811188791,34.19580419580409,171,14
6.335664335664317,34.48951048951038,171,15
5.832167832167814,34.82517482517472,171,16
5.405594405594389,35.17482517482507,171,17
5.0069930069929915,35.5104895104894,171,18
4.832167832167817,35.80419580419569,171,19
4.846153846153832,35.87412587412577,171,20
4.923076923076908,35.99999999999989,171,21
5.0769230769230616,36.04895104895094,171,22
5.0769230769230616,36.04195804195793,171,23
5.013986013985999,36.398601398601286,172,0
4.825174825174811,36.83216783216772,172,1
4.678321678321664,37.28671328671317,172,2
4.57342657342656,37.923076923076806,172,3
4.43356643356642,38.79720279720268,172,4
4.3356643356643225,39.7202797202796,172,5
4.419580419580406,40.50349650349638,172,6
4.657342657342643,41.40559440559428,172,7
5.020979020979006,42.48951048951036,172,8
5.559440559440542,43.75524475524462,172,9
6.167832167832149,45.06293706293693,172,10
6.510489510489492,46.20979020979007,172,11
6.65034965034963,47.03496503496489,172,12
6.573426573426554,47.391608391608244,172,13
6.4335664335664156,47.37762237762223,172,14
6.1538461538461355,47.27272727272713,172,15
5.657342657342641,46.909090909090764,172,16
5.26573426573425,46.286713286713145,172,17
5.146853146853131,45.57342657342644,172,18
5.083916083916068,44.99300699300686,172,19
5.104895104895089,44.50349650349637,172,20
5.314685314685299,43.90909090909078,172,21
5.49650349650348,43.181818181818045,172,22
5.433566433566417,42.356643356643225,172,23
5.230769230769216,41.36363636363624,173,0
4.839160839160825,40.608391608391486,173,1
4.363636363636351,39.804195804195686,173,2
3.9720279720279597,38.93706293706282,173,3
3.6643356643356526,38.06993006992995,173,4
3.608391608391597,37.41958041958031,173,5
3.7412587412587297,36.818181818181706,173,6
3.9090909090908967,35.94405594405583,173,7
4.111888111888099,34.79720279720269,173,8
4.580419580419567,33.454545454545354,173,9
5.055944055944041,32.132867132867034,173,10
5.279720279720264,30.909090909090814,173,11
5.314685314685299,29.72027972027963,173,12
5.146853146853131,28.81118881118872,173,13
4.930069930069916,27.84615384615376,173,14
4.755244755244741,27.01398601398593,173,15
4.559440559440546,26.34965034965027,173,16
4.356643356643343,26.02797202797195,173,17
4.160839160839148,26.013986013985935,173,18
3.986013986013974,26.076923076922995,173,19
3.8461538461538343,26.279720279720202,173,20
3.923076923076911,26.82517482517474,173,21
3.9999999999999876,27.671328671328588,173,22
3.9999999999999876,28.440559440559355,173,23
3.9999999999999876,29.21678321678313,174,0
3.9999999999999876,29.776223776223684,174,1
3.9999999999999876,30.356643356643268,174,2
3.923076923076911,30.860139860139768,174,3
3.923076923076911,31.111888111888014,174,4
3.986013986013974,31.426573426573334,174,5
4.097902097902086,31.88811188811179,174,6
4.244755244755232,32.335664335664234,174,7
4.412587412587399,32.93006993006983,174,8
4.664335664335651,33.38461538461528,174,9
4.832167832167817,33.88811188811179,174,10
4.916083916083902,34.37062937062927,174,11
4.993006993006978,34.76223776223766,174,12
4.909090909090895,34.99300699300689,174,13
4.678321678321664,35.32867132867122,174,14
4.314685314685302,35.57342657342647,174,15
3.9999999999999876,35.839160839160726,174,16
3.6083916083915972,35.94405594405583,174,17
3.321678321678311,36.05594405594395,174,18
3.1538461538461435,35.88111888111877,174,19
3.1188811188811094,35.60139860139849,174,20
3.230769230769221,35.13986013986003,174,21
3.335664335664325,34.75524475524465,174,22
3.5104895104894993,34.33566433566423,174,23
3.755244755244744,33.92307692307682,175,0
3.979020979020967,33.55944055944045,175,1
4.090909090909079,33.28671328671319,175,2
4.090909090909079,33.3006993006992,175,3
3.90209790209789,33.335664335664234,175,4
3.678321678321667,33.12587412587403,175,5
3.5734265734265627,32.94405594405584,175,6
3.5104895104894993,32.510489510489414,175,7
3.4895104895104785,32.111888111888014,175,8
3.5104895104894993,31.72727272727263,175,9
3.6503496503496393,31.321678321678228,175,10
3.755244755244744,30.860139860139768,175,11
3.8391608391608276,30.398601398601308,175,12
3.9160839160839043,29.9930069930069,175,13
3.832167832167821,29.69930069930061,175,14
3.5874125874125764,29.496503496503408,175,15
3.335664335664325,29.25874125874117,175,16
3.1538461538461435,29.15384615384606,175,17
3.1188811188811094,29.195804195804108,175,18
3.216783216783207,29.15384615384606,175,19
3.4335664335664227,29.25874125874117,175,20
3.7552447552447434,29.342657342657255,175,21
4.167832167832155,29.62237762237753,175,22
4.489510489510476,29.96503496503487,175,23
4.769230769230755,30.53146853146844,176,0
4.979020979020964,31.160839160839068,176,1
5.090909090909076,31.769230769230674,176,2
4.999999999999985,32.489510489510394,176,3
4.923076923076908,33.44055944055934,176,4
4.909090909090894,34.573426573426474,176,5
5.083916083916068,35.67132867132857,176,6
5.3426573426573265,36.74825174825164,176,7
5.657342657342641,37.8181818181817,176,8
6.076923076923059,38.664335664335546,176,9
6.4195804195804005,39.482517482517366,176,10
6.671328671328651,40.0209790209789,176,11
6.895104895104875,40.426573426573306,176,12
6.923076923076902,40.74125874125862,176,13
6.755244755244735,41.14685314685302,176,14
6.391608391608372,41.76223776223763,176,15
6.076923076923059,42.48951048951036,176,16
5.762237762237744,43.32167832167819,176,17
5.489510489510472,44.097902097901965,176,18
5.1468531468531316,44.979020979020845,176,19
4.790209790209776,45.664335664335525,176,20
4.475524475524462,46.17482517482503,176,21
4.167832167832155,46.300699300699165,176,22
3.7552447552447434,45.99999999999986,176,23
3.447552447552437,45.56643356643343,177,0
3.1188811188811094,45.09090909090895,177,1
2.7972027972027886,44.8321678321677,177,2
2.587412587412579,44.57342657342644,177,3
2.6573426573426486,44.419580419580285,177,4
2.7622377622377536,44.39860139860126,177,5
3.1188811188811094,44.09090909090896,177,6
3.53146853146852,43.79720279720266,177,7
4.034965034965023,43.46853146853134,177,8
4.587412587412574,43.27272727272714,177,9
5.223776223776208,43.04195804195791,177,10
5.580419580419564,43.132867132867005,177,11
5.860139860139842,43.48951048951036,177,12
5.958041958041941,44.20979020979007,177,13
5.846153846153829,45.17482517482504,177,14
5.664335664335647,45.89510489510476,177,15
5.489510489510472,46.587412587412445,177,16
5.244755244755229,47.05594405594391,177,17
5.097902097902082,46.99999999999986,177,18
4.909090909090894,46.8391608391607,177,19
4.846153846153832,46.545454545454405,177,20
4.909090909090894,46.181818181818045,177,21
5.097902097902082,45.67132867132853,177,22
5.244755244755229,45.73426573426559,177,23
5.412587412587396,45.909090909090764,178,0
5.510489510489494,46.223776223776085,178,1
5.601398601398584,46.37062937062923,178,2
5.888111888111871,46.18181818181804,178,3
6.1748251748251555,46.11888111888098,178,4
6.433566433566414,46.23076923076909,178,5
6.636363636363617,46.39860139860126,178,6
6.678321678321658,46.73426573426559,178,7
6.853146853146832,47.104895104894965,178,8
7.132867132867111,47.608391608391464,178,9
7.489510489510467,48.25174825174811,178,10
7.601398601398579,49.146853146853,178,11
7.482517482517459,49.77622377622363,178,12
7.146853146853125,50.16083916083901,178,13
6.776223776223756,50.475524475524324,178,14
6.4895104895104705,50.496503496503344,178,15
6.0839160839160655,50.50349650349635,178,16
5.741258741258724,50.40559440559425,178,17
5.335664335664319,50.34265734265719,178,18
4.986013986013971,50.377622377622224,178,19
4.748251748251734,50.279720279720124,178,20
4.692307692307678,50.30769230769216,178,21
4.5664335664335525,50.25874125874111,178,22
4.181818181818169,50.00699300699286,178,23
3.7342657342657226,49.811188811188664,179,0
3.188811188811179,49.468531468531324,179,1
2.664335664335656,49.0489510489509,179,2
2.3426573426573354,48.468531468531324,179,3
2.1608391608391537,47.79720279720266,179,4
2.2867132867132796,47.11888111888098,179,5
2.5524475524475445,46.46853146853133,179,6
3.020979020979012,45.741258741258605,179,7
3.5104895104894993,44.8321678321677,179,8
